date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,initial_delta_status,initial_delta_value,history_bucket,product_url
2026-09-08,틸아이다이,7080609,Soft pleated long scarf [TIFA05AC05]_Black,0.0,0,33110,33110,33110,0,0,0.0,100.0,1,high,24.07,6,2,none,,33,https://www.musinsa.com/products/7080609
2026-09-08,바우로프로덕트,7081121,화이트 데님 스트레이트 팬츠,0.0,0,80100,80100,,0,,,70.12,0,low,22.93,5,2,none,,33,https://www.musinsa.com/products/7081121
2026-09-08,와키윌리,7084065,피그먼트 워싱 볼캡 차콜,0.0,0,35100,35100,35100,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7084065
2026-09-08,웬즈데이오아시스포우먼,7084193,헤이즈 헨리넥 티셔츠_IVORY(WB6TP51),0.0,0,34650,34650,34650,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7084193
2026-09-08,와키윌리,7084449,우먼스 레이스 아플리케 후디 크림,0.0,0,98100,98100,98100,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7084449
2026-09-08,레이브,7084705,Nia Shoulder UB6AB138_3color,0.0,0,138000,138000,138000,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7084705
2026-09-08,라코스테,7085281,여성 더블 페이스 와이드 트랙팬츠 XF6620-56N T01,0.0,0,215100,215100,215100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7085281
2026-09-08,해비즘,7086177,H STRIPE RAGLAN L/S TEE(GREY),0.0,0,44640,44640,44640,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7086177
2026-09-08,세릭,7088481,Wing Glossy Bomber _ Black,0.0,0,338000,338000,338000,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7088481
2026-09-08,룰루레몬,7088609,"에너지 브라 하이 서포트 지퍼 프런트 *하이 서포트, B–G컵",0.0,0,109000,109000,109000,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7088609
2026-09-08,룰루레몬,7088673,"원더 언더 크롭 탱크탑 라이트 서포트, A B컵 *토널 스트라이프",0.0,0,109000,109000,109000,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7088673
2026-09-08,1989스탠다드,7088801,1989 SUBCULTURE 후드 (STHSTD-0264),0.0,0,42530,42530,42530,0,0,0.0,100.0,1,high,24.08,6,2,none,,33,https://www.musinsa.com/products/7088801
2026-09-08,그레이버,7089889,[UNISEX]STAR1 GIRL 롱슬리브 티셔츠_4color,0.0,0,39200,39200,39200,0,0,0.0,100.0,1,high,24.08,6,2,none,,33,https://www.musinsa.com/products/7089889
2026-09-08,애프터프레이,7090337,헤시키아 셀비지 진 라이트 인디고,0.0,0,188100,188100,188100,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7090337
2026-09-08,애프터프레이,7090593,루아 큐프라 체크 셔츠 옐로우,0.0,0,179550,179550,179550,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7090593
2026-09-08,썸웨어버터,7090657,Jersey Ned Long Skirt - Charcoal,0.0,0,55890,55890,55890,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7090657
2026-09-08,썸웨어버터,7090849,Ford Sweat Jogger Pants - Ivory,0.0,0,88290,88290,88290,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7090849
2026-09-08,할리데이비슨컬렉션스,7091169,OL 시그니처 후드 집업 다크 그레이_HH16309004,0.0,0,151050,151050,137870,1,13180,9.56,100.0,1,medium,24.08,6,2,none,,33,https://www.musinsa.com/products/7091169
2026-09-08,룰루레몬,7092065,스위프틀리 릴랙스드 숏슬리브 셔츠 *업데이트 핏  DMAR DMAR,0.0,0,93000,93000,93000,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7092065
2026-09-08,다이닛,7092641,DISTRESSED SLEEVE WARMER BOLERO KNIT IN KHAKI,0.0,0,133200,133200,133200,0,0,0.0,100.0,1,high,23.91,9,3,none,,33,https://www.musinsa.com/products/7092641
2026-09-08,다이닛,7092769,DOUBLE JACKET IN CHARCOAL,0.0,0,232200,232200,232200,0,0,0.0,100.0,1,high,23.91,9,3,none,,33,https://www.musinsa.com/products/7092769
2026-09-08,링서울,7092897,wool raglan knit-charcoal,0.0,0,112140,112140,112140,0,0,0.0,100.0,1,high,23.94,8,3,none,,33,https://www.musinsa.com/products/7092897
2026-09-08,썬러브투어,7093537,Suntour Trucker Cap Navy,0.0,0,69000,69000,69000,0,0,0.0,100.0,1,high,23.91,9,3,none,,33,https://www.musinsa.com/products/7093537
2026-09-08,캘빈클라인진,7093857,남성 로우 프로파일 컵솔 더블 벨크로 스니커즈 HM02282 0K9,0.0,0,149000,149000,149000,0,0,0.0,100.0,1,high,22.89,7,4,none,,33,https://www.musinsa.com/products/7093857
2026-09-08,셋업이엑스이,7094817,SU EE STUDDED SLEEVELESS / RED,0.0,0,43740,43740,43740,0,0,0.0,100.0,1,high,23.62,8,3,none,,33,https://www.musinsa.com/products/7094817
2026-09-08,레터리,7095073,CLUB V NECK HOODIE_GREY,0.0,0,48750,48750,48750,0,0,0.0,100.0,1,high,24.08,6,2,none,,33,https://www.musinsa.com/products/7095073
2026-09-08,인사일런스우먼,7096033,프렌치 코튼 워크 자켓 KHAKI,0.0,0,231800,231800,231800,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7096033
2026-09-08,알리스,7096353,베일드 코듀로이 하이넥 크롭 자켓 [브라운],0.0,0,129010,129010,129010,0,0,0.0,100.0,1,high,24.04,7,2,none,,33,https://www.musinsa.com/products/7096353
2026-09-08,로우클래식,7098145,WASHED COTTON UTILITY PANTS_KHAKI GREY [LC263PT01GK],0.0,0,135950,135950,151050,1,-15100,-10.0,100.0,1,medium,24.08,6,2,none,,33,https://www.musinsa.com/products/7098145
2026-09-08,센테어,7101281,16수 싱글 크롭 긴팔 티셔츠_5color,0.0,0,16200,16200,16200,0,0,0.0,100.0,1,high,23.62,8,3,none,,33,https://www.musinsa.com/products/7101281
2026-09-08,드파운드,7102241,립 롱 삭스 [차콜],0.0,0,12120,12120,12120,0,0,0.0,100.0,1,high,23.62,8,3,none,,33,https://www.musinsa.com/products/7102241
2026-09-08,드파운드,7102433,클래식 세미 와이드 데님 팬츠 [블랙],0.0,0,134300,134300,134300,0,0,0.0,100.0,1,high,23.62,8,3,none,,33,https://www.musinsa.com/products/7102433
2026-09-08,슬로우애시드,7102561,슬릿 지퍼 스너그 니트 [와인],0.0,0,86400,86400,96000,1,-9600,-10.0,100.0,1,medium,23.62,8,3,none,,33,https://www.musinsa.com/products/7102561
2026-09-08,쿠어,7102689,워시드 스트레이트 레그 진스 (워시드블랙),0.0,0,148500,148500,148500,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7102689
2026-09-08,슬로우애시드,7103009,스너그 플리스 풀 집업 [차콜],0.0,0,86000,86000,,0,,,19.68,0,low,22.89,5,2,none,,33,https://www.musinsa.com/products/7103009
2026-09-08,제너럴아이디어,7103073,[유제니 PICK] 헤어리 다이아 시어 니트 풀오버 [CHARCOAL] / GF3LKP508,0.0,0,48800,48800,54900,1,-6100,-11.11,100.0,1,medium,24.07,6,2,none,,33,https://www.musinsa.com/products/7103073
2026-09-08,디스이즈네버댓,7104673,From the World Tee Mud,0.0,0,65000,65000,65000,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7104673
2026-09-08,쿠어,7104737,미드 웨일 코듀로이 집업 자켓 (워시드블랙),0.0,0,234000,234000,234000,0,0,0.0,100.0,1,high,24.01,8,2,none,,33,https://www.musinsa.com/products/7104737
2026-09-08,다이브인,7105377,LOOSED FINE WOOL V-NECK KNIT (CHARCOAL),0.0,0,119000,119000,119000,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7105377
2026-09-08,언더오프,7105441,울라이크 카라 집업 니트 블랙,0.0,0,43900,43900,43900,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7105441
2026-09-08,언더오프,7105569,소프트 터치 크롭 브이넥 니트 다크레드,0.0,0,36900,36900,36900,0,0,0.0,100.0,1,high,24.06,8,2,none,,33,https://www.musinsa.com/products/7105569
