date,brand_name,goods_no,product_name,estimated_sales,estimated_gmv,estimated_avg_price,display_price,previous_display_price,price_change_detected,price_change_amount,price_change_pct,coverage_pct,calendar_complete,confidence,max_interval_hours,observation_count,contributing_intervals,history_bucket,product_url
2026-08-27,유니온블루,5651695,RODNEY HARRINGTON JACKET [BROWN],0.0,0,311600,311600,,0,,,44.39,0,low,20.7,2,1,47,https://www.musinsa.com/products/5651695
2026-08-27,솔트앤초콜릿,5657071,이지 필로우 패딩 슬립온 412540001 (3cm),0.0,0,51750,51750,,0,,,44.39,0,low,20.7,2,1,47,https://www.musinsa.com/products/5657071
2026-08-27,배드블러드,5662319,로 엣지 디태쳐블 퍼 후드 집업 슬림핏 - 라이트리얼트리,0.0,0,164880,164880,,0,,,41.3,0,low,19.61,2,1,47,https://www.musinsa.com/products/5662319
2026-08-27,제너럴아이디어,5678703,부클 카라 포켓 가디건 [NAVY] / WBE4L04553,0.0,0,47600,47600,,0,,,44.38,0,low,20.7,2,1,47,https://www.musinsa.com/products/5678703
2026-08-27,더뮤지엄비지터,5689391,KNIT POINT PANTS (PURPLE),0.0,0,77400,77400,,0,,,44.37,0,low,20.7,2,1,47,https://www.musinsa.com/products/5689391
2026-08-27,유니온블루,5699951,HARBOR STRIPE KNIT [MONOCHROME BLACK],0.0,0,131100,131100,,0,,,44.37,0,low,20.7,2,1,47,https://www.musinsa.com/products/5699951
2026-08-27,제너럴아이디어,5722927,스웨이드 벨티드 원피스 [DARK BROWN] / WBE4L15512,0.0,0,53600,53600,,0,,,44.36,0,low,20.7,2,1,47,https://www.musinsa.com/products/5722927
2026-08-27,제너럴아이디어,5771375,핸드메이드 숄카라 롱코트 [BROWN] / WBE4L10539,0.0,0,216000,216000,,0,,,44.36,0,low,20.7,2,1,47,https://www.musinsa.com/products/5771375
2026-08-27,2000아카이브스,5773551,CORSET HALF-MOON BAG (BROWN),0.0,0,150570,150570,,0,,,44.36,0,low,20.7,2,1,47,https://www.musinsa.com/products/5773551
2026-08-27,글로니,5859055,G CAP (BROWN),0.0,0,38880,38880,,0,,,41.29,0,low,19.61,2,1,47,https://www.musinsa.com/products/5859055
